,timestamp,open,high,low,close,volume
466,1766832300000,0.387,0.391,0.387,0.391,7669.7
467,1766833200000,0.391,0.391,0.389,0.389,10244.4
468,1766834100000,0.389,0.392,0.389,0.392,2823.2
469,1766835000000,0.392,0.392,0.391,0.391,2720.7
470,1766835900000,0.391,0.392,0.391,0.392,6726.5
471,1766836800000,0.392,0.393,0.392,0.392,1606.4
472,1766837700000,0.392,0.392,0.39,0.391,3367.5
473,1766838600000,0.391,0.392,0.391,0.392,2116.8
474,1766839500000,0.392,0.392,0.391,0.391,4536.1
475,1766840400000,0.391,0.391,0.39,0.391,182.6
476,1766841300000,0.391,0.391,0.389,0.389,4728.7
477,1766842200000,0.389,0.39,0.388,0.389,6450.4
478,1766843100000,0.389,0.389,0.388,0.388,3948.7
479,1766844000000,0.388,0.389,0.388,0.389,3455.3
480,1766844900000,0.389,0.39,0.389,0.389,3940.8
481,1766845800000,0.389,0.39,0.389,0.389,170.2
